8010021693,9160209370
8010021704,9160207221
8010021824,9160205860
8010021825,9160205862
8010021826,9160205868
8010021827,9160205944
8010021828,9160205866
8010021831,9160205951
8010021846,9160205742
8010021852,9160205748
8010021882,9160205471
8010021894,9160205449
8010022295,9160206474
8010022297,9160206471
8010022352,9160205691
8010022481,9160204929
8010022512,9160206736
8010022516,9160206727
8010022517,9160206614
8010022518,9160206615
8010022649,9160208024
8010022680,9160208608
8010022713,9160208211
8010022715,9160208210
8010022805,9160207907
8010022807,9160207905
8010022809,9160207868
8010022836,9160207580
8010022837,9160207579
8010022838,9160207586
8010022857,9160207538
8010022975,9160207410
8010022976,9160207409
8010022977,9160207246
8010023025,9160204712
8010023083,9160208623
8010023282,9160207751
8010060075,9160208885
8010060079,9160208891
8010060082,9160204725
8010060087,9160204740
8010060092,9160204713
8010060095,9160204715
8010060102,9160208565
8010060105,9160208563
8010060152,9160208744
8010060157,9160208104
8010060161,9160208112
8010060165,9160208116
8010060169,9160208931
8010060174,9160208941
8010060177,9160208946
8010060181,9160208221
8010060268,9160207693
8010060273,9160207696
8010060276,9160207698
8010060280,9160207735
8010060283,9160207736
8010060285,9160207740
8010060291,9160207717
8010060337,9160209205
8010060341,9160209312
8010060343,9160209311
8010060348,9160209194
8010060353,9160209203
8010060357,9160209339
8010060361,9160209456
8010060366,9160209315
8010060370,9160209330
8010060394,9160207297
8010060400,9160207399
8010060411,9160206566
8010060415,9160206571
8010060430,9160206558
8010060432,9160207213
8010060435,9160207211
8010060441,9160207223
8010060445,9160207198
8010060458,9160209112
8010060460,9160209123
8010060461,9160209130
8010060464,9160209127
8010060470,9160208973
8010060471,9160208975
8010060473,9160209103
8010060474,9160208980
8010060475,9160208983
8010060481,9160209238
8010060489,9160209134
8010060491,9160209219
8010060494,9160209224
8010060817,9160206596
8010070012,9160205167
8010070014,9160205245
8010070015,9160205246
8010070016,9160205248
8010070017,9160205250
8010070018,9160205251
8010070019,9160205253
8010070020,9160205240
8010070021,9160205242
8010070022,9160205243
8010070045,9160205332
8010070046,9160205296
8010070047,9160205297
8010070048,9160205298
8010070049,9160205299
8010070050,9160205289
8010070051,9160205290
8010070052,9160205291
8010070053,9160205292
8010070054,9160205293
8010070055,9160205295
8010070069,9100021340
8010070078,9160206853
8010070079,9160207137
8010070080,9160207128
8010070081,9160207129
8010070082,9160207130
8010070083,9160207131
8010070084,9160207132
8010070085,9160207133
8010070086,9160207134
8010070087,9160207135
8010070088,9160207136
8010070100,9100076801
8010070101,9100119730
8010070104,9100021386
8010070127,9100119752
8010070131,9160206793
8010070132,9160206794
8010070133,9160206795
8010070134,9160207070
8010070138,9160207071
8010070141,9160207064
8010070142,9160207066
8010070143,9160207068
8010070144,9160207069
8010070145,9160206934
8010070146,9160206935
8010070147,9160206936
8010070148,9160206937
8010070149,9160207041
8010070150,9160206928
8010070151,9160206929
8010070152,9160206930
8010070153,9160206931
8010070154,9160206932
8010070155,9160206933
8010070156,9160204903
8010070157,9160204904
8010070158,9160204905
8010070159,9160204906
8010070160,9160204901
8010070161,9160204902
8010070203,9160206753
8010070204,9160206754
8010070205,9160206755
8010070206,9160206756
8010070207,9160206757
8010070208,9160206758
8010070209,9160206759
8010070210,9160206751
8010070211,9160204755
8010070212,9160204757
8010070232,9160204747
8010070233,9160204778
8010070234,9160204780
8010070235,9160204781
8010070236,9160204782
8010070237,9160204784
8010070238,9160204786
8010070246,9160204771
8010070247,9160204772
8010070248,9160204773
8010070249,9160204774
8010070250,9160204766
8010070251,9160204767
8010070252,9160204768
8010070260,9100021610
8010070261,9100021611
8010070262,9100021612
8010070263,9100021613
8010070264,9100021614
8010070265,9100021615
8010070266,9100021616
8010070267,9100021617
8010070268,9100021618
8010070269,9100021619
8010070270,9100021620
8010070271,9100021621
8010070272,9100021622
8010070273,9100021623
8010070274,9100021624
8010070275,9100021625
8010070276,9100021626
8010070277,9100021627
8010070278,9100021628
8010070279,9100021629
8010070280,9100021630
8010070281,9100021631
8010070285,9160204833
8010070286,9160204834
8010070287,9160204836
8010070288,9160204817
8010070289,9160204818
8010070306,9160208142
8010070308,9160208143
8010070309,9160208144
8010070310,9160208159
8010070311,9160208160
8010070312,9160208162
8010070313,9160208164
8010070314,9160208165
8010070315,9160208166
8010070316,9160208167
8010070329,9160208156
8010070331,9160208155
8010070332,9160208356
8010070333,9160208357
8010070334,9160208358
8010070335,9160208359
8010070336,9160208361
8010070337,9160208362
8010070342,9160208355
8010070343,9160208337
8010070344,9160208338
8010070348,9100021967
8010070349,9100021968
8010070350,9100021969
8010070354,9100021970
8010070355,9100021971
8010070356,9160208467
8010070363,9100021973
8010070364,9100021974
8010070365,9100021975
8010070368,9160208447
8010070372,9100021796
8010070373,9100021797
8010070374,9100021798
8010070376,9100039472
8010070378,9160208681
8010070379,9100021800
8010070380,9100021801
8010070387,9100021802
8010070388,9100021803
8010070390,9100021808
8010070391,9100021809
8010070392,9100021810
8010070399,9100021940
8010070400,9100021941
8010070401,9100021942
8010070402,9160208003
8010070403,9160208006
8010070404,9160208008
8010070405,9160208010
8010070409,9100128524
8010070416,9100021709
8010070420,9160208018
8010070422,9160208019
8010070423,9160208020
8010070424,9160208022
8010070433,9160208213
8010070434,9160208215
8010070435,9160208293
8010070440,9160208212
8010070448,9160208198
8010070449,9160208199
8010070450,9160208188
8010070451,9160208189
8010070452,9160208191
8010070453,9160207856
8010070463,9160207855
8010070464,9160207833
8010070465,9160207835
8010070470,9160207830
8010070471,9160207831
8010070472,9160207832
8010070479,9160207917
8010070480,9160207896
8010070481,9160207899
8010070489,9100021815
8010070492,9100021818
8010070493,9160207904
8010070494,9100021823
8010070495,9160207906
8010070496,9160207908
8010070497,9100021826
8010070509,9160209474
8010070511,9160207503
8010070512,9160207505
8010070513,9160207508
8010070514,9160207511
8010070523,9160207369
8010070524,9160207370
8010070527,9100021850
8010070534,9160207546
8010070535,9160207549
8010070536,9160207552
8010070537,9160207554
8010070538,9160207555
8010070539,9160207556
8010070540,9160207541
8010070550,9160207521
8010070551,9160207522
8010070558,9160207592
8010070560,9160207583
8010070573,9160207564
8010070574,9160209071
8010070575,9160209074
8010070576,9160209075
8010070577,9160209077
8010070578,9160209079
8010070579,9160209082
8010070587,9100021896
8010070588,9100021897
8010070589,9100021898
8010070597,9100021906
8010070598,9100021907
8010070599,9160209185
8010070600,9160209399
8010070601,9160209400
8010070602,9160209402
8010070603,9160209403
8010070604,9160209404
8010070605,9160209406
8010070606,9160209408
8010070617,9100021922
8010070618,9100021765
8010070619,9100021766
8010070620,9100022196
8010070621,9100022197
8010070622,9160209359
8010070623,9160209360
8010070626,9160209361
8010070627,9160209362
8010070630,9100021986
8010070633,9100021989
8010070634,9160209487
8010070635,9160209488
8010070636,9160209489
8010070637,9160209491
8010070654,9160207257
8010070656,9160207261
8010070657,9160207264
8010070658,9160207379
8010070659,9160207382
8010070677,9160209009
8010070678,9160209012
8010070679,9160209014
8010070680,9160208997
8010070681,9160208998
8010070682,9160209000
8010070691,9160207404
8010070714,9160206224
8010070715,9160206227
8010070716,9160206229
8010070717,9160206231
8010070718,9160206233
8010070719,9160206234
8010070734,9160206279
8010070735,9160206281
8010070736,9160206283
8010070737,9160206285
8010070738,9160206286
8010070739,9160206287
8010070740,9160206176
8010070747,9160206180
8010070748,9160206181
8010070749,9160206182
8010070750,9160206406
8010070751,9160206409
8010070752,9160206410
8010070753,9160206411
8010070755,9160204445
8010070759,9100022109
8010070760,9100022110
8010070762,9100022112
8010070776,9100022126
8010070778,9100022128
8010070781,9100022131
8010070784,9160206505
8010070785,9160206509
8010070786,9160206513
8010070787,9160206517
8010070788,9160206521
8010070789,9160206525
8010070790,9100022140
8010070791,9160206425
8010070793,9160206428
8010070794,9160205650
8010070795,9160205651
8010070796,9160205652
8010070797,9160205653
8010070798,9160205655
8010070799,9160205657
8010070800,9160205558
8010070801,9160205561
8010070802,9160205563
8010070803,9160205566
8010070804,9160205568
8010070805,9160205570
8010070806,9160205573
8010070807,9160205575
8010070808,9160205576
8010070809,9160205577
8010070810,9160205603
8010070811,9160205607
8010070812,9160205611
8010070813,9160205615
8010070849,9160205802
8010070850,9160205358
8010070852,9160205359
8010070860,9100022175
8010070870,9160205348
8010070871,9160205397
8010070872,9160205398
8010070873,9160205400
8010070874,9160205401
8010070875,9160205403
8010070876,9160205404
8010070877,9160205406
8010070878,9160205409
8010070879,9160205410
8010070880,9160205395
8010070895,9160205450
8010070896,9160205451
8010070897,9160205453
8010070903,9100021983
8010070904,9100021977
8010070905,9100021982
8010070906,9100021976
8010070907,9100021812
8010070908,9100021806
8010070909,9100021811
8010070910,9100021805
8010070911,9160207112
8010070912,9160207114
8010070913,9160204918
8010070914,9160204921
8010070915,9160204924
8010070916,9160204926
8010070917,9160204928
8010070919,9160204930
8010070920,9160207089
8010070921,9160207090
8010070922,9160207091
8010070923,9160207093
8010070924,9160207094
8010070925,9160207095
8010070927,9100021978
8010070928,9100021984
8010070931,9100021807
8010070932,9100021813
8010070936,9160205067
8010070939,9100021702
8010070943,9160204937
8010070944,9160204938
8010070945,9160204939
8010070946,9160204940
8010070947,9160204941
8010070948,9160204942
8010070949,9160204943
8010070950,9160206715
8010070951,9160206718
8010070952,9160206721
8010070953,9160206723
8010070954,9160206726
8010070955,9160206830
8010070956,9160206831
8010070957,9160206833
8010070958,9160206835
8010070959,9160206837
8010070960,9160205081
8010070961,9160205083
8010070962,9160205085
8010070963,9160205087
8010070964,9160205090
8010070965,9160205094
8010070966,9160206692
8010070968,9160206695
8010070969,9160206697
8010070970,9100077187
8010070971,9160205052
8010070972,9160205054
8010070975,9100022044
8010070977,9160205056
8010070984,9100021575
8010070985,9100021577
8010070986,9100021576
8010070987,9100021578
8010070992,9160206665
8010070999,9100022046
8010071000,9100021636
8010071002,9100021705
8010071004,9100022047
8010071005,9100022052
8010071103,9100021690
8010071104,9100021694
8010071105,9100021699
8010071111,9100021844
8010071112,9100021845
8010071113,9160208964
8010071116,9100021866
8010071117,9100021868
8010071118,9100021873
8010071121,9100022016
8010071122,9100022018
8010071123,9100022019
8010071124,9100022020
8010071125,9160209233
8010071126,9100022026
8010071127,9100022027
8010071128,9100022028
8010071129,9100022045
8010071130,9100022050
8010071144,9100021767
8010071145,9100021768
8010071146,9100021924
8010071149,9100022198
8010071150,9100022199
8010071151,9100021318
8010071152,9100021304
8010071153,9100021319
8010071154,9100021305
8010071155,9100021320
8010071156,9100021306
8010071157,9100021321
8010071158,9100021307
8010071159,9100021322
8010071160,9100021308
8010071161,9100021326
8010071162,9100021312
8010071163,9100021327
8010071164,9100021313
8010071165,9100021934
8010071166,9100021928
8010071167,9100021935
8010071168,9100021929
8010071169,9100021936
8010071170,9100021930
8010071171,9160206099
8010071172,9100021456
8010071175,9100021275
8010071179,9100021277
8010071180,9100021268
8010071181,9100021278
8010071183,9160206457
8010071184,9100021754
8010071185,9160206458
8010071186,9100021757
8010071187,9100021758
8010071189,9100021743
8010071191,9100021746
8010071192,9100021747
8010071194,9100021485
8010071196,9100021487
8010071197,9100021488
8010071198,9100021489
8010071199,9160206130
8010071200,9160205721
8010071201,9160205945
8010071202,9160205946
8010071203,9160205947
8010071204,9160205949
8010071206,9160205953
8010071207,9160205954
8010071208,9100039744
8010071209,9100021524
8010071210,9100021525
8010071211,9100021475
8010071212,9100021493
8010071213,9100077206
8010071214,9100021476
8010071215,9100021494
8010071216,9100021512
8010071217,9100021477
8010071218,9100021495
8010071219,9100021513
8010071220,9100021478
8010071221,9100021496
8010071222,9100021514
8010071223,9100021479
8010071225,9100021515
8010071226,9100021480
8010071227,9100021498
8010071228,9100021516
8010071242,9100021667
8010071243,9100021664
8010071244,9100021666
8010071248,9100021309
8010071249,9100021310
8010071250,9100021311
8010071251,9100021314
8010071252,9100021316
8010071253,9100021317
8010071254,9100021457
8010071256,9100021264
8010071257,9100021323
8010071258,9100021324
8010071259,9100021325
8010071260,9100021328
8010071261,9100021330
8010071262,9100021331
8010071264,9100021279
8010071265,9100021273
8010071266,9100021473
8010071267,9100021491
8010071268,9100021509
8010071269,9100021474
8010071270,9100021492
8010071271,9100021510
8010071272,9100021472
8010071273,9100021490
8010071274,9100021508
8010071275,9100021482
8010071276,9160206022
8010071277,9160206023
8010071279,9160205911
8010071281,9100021481
8010071282,9100021499
8010071283,9100021517
8010071290,9100022093
8010071291,9160206158
8010071293,9100022096
8010071294,9100021329
8010071297,9100022089
8010071298,9100022090
8010071299,9100022091
8010071300,9100022092
8010071301,9100021315
8010071304,9100021726
8010071305,9100021727
8010071306,9100021730
8010071307,9100021732
8010071308,9100021733
8010071309,9100021713
8010071310,9100021714
8010071311,9100021717
8010071312,9100021719
8010071313,9100021720
8010071633,9100021556
8010071634,9100021557
8010071709,9100021931
8010071710,9100021932
8010071711,9100021933
8010071712,9100021567
8010071713,9100021568
8010071714,9100021569
8010071715,9100021468
8010071716,9160208081
8010071717,9100021925
8010071718,9100021926
8010071719,9100021927
8010071720,9100021563
8010071721,9100021564
8010071722,9100021565
8010071723,9100021454
8010071724,9100021455
8010071729,9100021559
8010071730,9100021558
8010071737,9100021728
8010071738,9100021729
8010071739,9100021761
8010071740,9100021762
8010071741,9100021763
8010071742,9100021956
8010071743,9100022021
8010071744,9100021715
8010071745,9100021716
8010071746,9100021750
8010071747,9100021751
8010071748,9100021752
8010071749,9100021952
8010071750,9100022013
8010071790,9100021608
8010071791,9100021609
8010071792,9100021570
8010071793,9100021963
8010071794,9100021731
8010071795,9100021603
8010071796,9100021604
8010071797,9100021566
8010071798,9100021958
8010071799,9100021718
8010071807,9100021748
8010071808,9100021749
8010071809,9100022015
8010071810,9100022017
8010071811,9100021961
8010071812,9100021759
8010071813,9100021760
8010071814,9100022023
8010071815,9100022025
8010071816,9100021966
8010071847,9100021335
8010071848,9100021332
8010071849,9100021336
8010071850,9100021333
8010071851,9100021337
8010071852,9100021334
8010071853,9100021703
8010071854,9100021695
8010071855,9100021704
8010071856,9100021696
8010071857,9100021706
8010071858,9100021697
8010071859,9100021707
8010071860,9100021698
8010071861,9100021741
8010071862,9100021740
8010071863,9100021965
8010071865,9100021955
8010071866,9100021951
8010071870,9100021560
8010071871,9100021561
8010071872,9100021562
8010071876,9100021552
8010071877,9100021532
8010071878,9100021542
8010071879,9100021553
8010071880,9100021533
8010071881,9100021543
8010071882,9100021554
8010071883,9100021534
8010071884,9100021544
8010071885,9100021555
8010071886,9100021535
8010071887,9100021545
8010071888,9100021551
8010071889,9100021531
8010071890,9100021541
8010071891,9100021547
8010071892,9100021527
8010071893,9100021537
8010071894,9100021548
8010071895,9100021528
8010071896,9100021538
8010071897,9100021549
8010071898,9100021529
8010071899,9100021539
8010071900,9100021550
8010071901,9100021530
8010071902,9100021540
8010071903,9100021546
8010071904,9100021526
8010071905,9100021536
8010071906,9100022205
8010071907,9100022206
8010071908,9100022207
8010071909,9100022208
8010071910,9100022209
8010071911,9100021605
8010071912,9100022200
8010071913,9100022201
8010071914,9100022202
8010071915,9100022203
8010071916,9100022204
8010071917,9100021600
8010071924,9160207276
8010071927,9160207277
8010071928,9100021990
8010071929,9160207280
8010071930,9100021819
8010071934,9100021829
8010071935,9100022000
8010071936,9100021821
8010071937,9100021992
8010071939,9160209412
8010071940,9100021999
8010071941,9100021820
8010071942,9100021991
8010072045,9160208901
8010072078,9100021606
8010072079,9100021607
8010072085,9100021601
8010072086,9100021602
8010072161,9100022248
8010072162,9100022249
8010072163,9100022250
8010072164,9100022251
8010072250,9100022252
8010072251,9100022253
8010072252,9100022254
8010080042,9160207215
8010090001,9100022242
8010090002,9100022245
8010090003,9100022243
8010090004,9100022246
8010090005,9100022244
8010090006,9100022247
8010090007,9100022423
8010090008,9100022239
8010090009,9100022240
8010090010,9100022241
8010090014,9100022421
8010090015,9100022422
8020010018,9160204720
8020010031,9160208789
8020010035,9160208634
8020010036,9160208637
8020010044,9160208619
8020010055,9160208818
8020010061,9160208801
8020010065,9160208800
8020010070,9160204804
8020010074,9160204802
8020010076,9160204803
8020010079,9160204801
8020010083,9160204793
8020010086,9160204789
8020010090,9160204840
8020010095,9160204835
8020010097,9160204830
8020010099,9160204832
8020010109,9160208231
8020010121,9160208126
8020010124,9160208125
8020010125,9160208123
8020010140,9160208240
8020010146,9160208239
8020010150,9160208918
8020010174,9160208107
8020010179,9160208106
8020010187,9160208934
8020010191,9160208679
8020010195,9160208677
8020010197,9160208678
8020010390,9160204995
8020010392,9160204996
8020010394,9160204994
8020010398,9160204993
8020010485,9160206116
8020010487,9160206117
8020010512,9160205991
8020010522,9160205904
8020010528,9160206235
8020010537,9160206208
8020010544,9160206016
8020010556,9160205772
8020010562,9160205670
8020010567,9160205664
8020010571,9160205892
8020010579,9160205887
8020010580,9160205876
8020010587,9160205874
8020010591,9160206364
8020010603,9160205416
8020010615,9160205382
8020010622,9160205365
8020010623,9160205366
8020010630,9160205698
8020010633,9160205693
8020010637,9160205689
8020010640,9160205679
8020010642,9160205682
8020010644,9160205677
8020010683,9160205501
8020010685,9160205503
8020010691,9160205582
8020010694,9160205581
8020020003,9160205587
8020020005,9160205589
8020020007,9160205588
8020020009,9160205504
8020020012,9160205508
8020020014,9160205507
8020020015,9160205514
8020020016,9160205512
8020020017,9160205510
8020020018,9160205509
8020020025,9160205521
8020020027,9160205526
8020020028,9160205524
8020020032,9160207792
8020020034,9160207783
8020020035,9160207781
8020020036,9160207780
8020020045,9160207806
8020020046,9160207805
8020020047,9160207804
8020020048,9160207808
8020020049,9160207807
8020020050,9160207750
8020020051,9160207761
8020020052,9160207759
8020020053,9160207757
8020020054,9160207755
8020020055,9160207748
8020020057,9160207747
8020020058,9160207746
8020020095,9160207703
8020020096,9160207701
8020020097,9160207699
8020020099,9160207695
8020020100,9160207671
8020020101,9160207670
8020020104,9160207676
8020020105,9160207675
8020020106,9160207674
8020020107,9160207635
8020020108,9160207634
8020020110,9160207639
8020020113,9160207637
8020020114,9160207642
8020020116,9160207640
8020020123,9160207650
8020020124,9160207649
8020020146,9160207613
8020020147,9160207620
8020020148,9160207617
8020020149,9160207615
8020020157,9160207313
8020020158,9160207322
8020020159,9160207319
8020020160,9160207462
8020020166,9160207340
8020020168,9160207338
8020020169,9160207460
8020020170,9160209294
8020020171,9160209292
8020020172,9160209302
8020020173,9160209300
8020020181,9160209439
8020020182,9160209438
8020020183,9160209449
8020020184,9160209447
8020020185,9160209445
8020020186,9160209443
8020020187,9160209432
8020020188,9160209430
8020020189,9160209429
8020020190,9160209026
8020020191,9160207457
8020020192,9160207454
8020020193,9160207452
8020020198,9160207446
8020020200,9160207271
8020020201,9160207269
8020020202,9160207275
8020020205,9160207274
8020020206,9160209378
8020020207,9160209284
8020020208,9160209283
8020020214,9160209380
8020020223,9160209386
8020020224,9160209390
8020020225,9160209389
8020020226,9160209388
8020020227,9160209387
8020020228,9160209171
8020020237,9160209246
8020020240,9160209276
8020020242,9160209262
8020020243,9160209260
8020020250,9160209147
8020020255,9160209140
8020020256,9160209138
8020020259,9160209142
8020020260,9160209168
8020020263,9160209165
8020020265,9160209156
8020020266,9160209155
8020020267,9160209154
8020020271,9160204717
8020020272,9160204716
8020020277,9160204710
8020020278,9160204708
8020020280,9160204731
8020020281,9160204729
8020020282,9160204744
8020020283,9160204741
8020020284,9160204738
8020020285,9160204736
8020020286,9160204723
8020020295,9160208892
8020020296,9160208889
8020020297,9160208881
8020020298,9160208880
8020020299,9160208879
8020020300,9160208860
8020020302,9160208863
8020020303,9160208862
8020020304,9160208861
8020020305,9160208488
8020020306,9160208487
8020020307,9160208408
8020020308,9160208407
8020020320,9160208517
8020020321,9160208515
8020020322,9160208512
8020020323,9160208605
8020020324,9160208603
8020020325,9160208524
8020020326,9160208521
8020020336,9160208390
8020020337,9160208389
8020020338,9160208395
8020020339,9160208393
8020020340,9160208405
8020020341,9160208402
8020020342,9160208400
8020020343,9160208398
8020020344,9160208396
8020020349,9160208281
8020020350,9160208289
8020020365,9160208375
8020020370,9160208260
8020020373,9160208259
8020020374,9160208256
8020020375,9160208255
8020020376,9160208177
8020020377,9160208176
8020020378,9160208257
8020020380,9160208271
8020020381,9160208278
8020020382,9160208276
8020020395,9160208252
8020020397,9160208243
8020020398,9160208241
8020020405,9160207978
8020020406,9160207976
8020020407,9160207975
8020020408,9160207984
8020020409,9160207982
8020020410,9160207986
8020020411,9160208080
8020020428,9160208550
8020020430,9160208639
8020020431,9160208562
8020020432,9160208559
8020020433,9160208654
8020020434,9160208650
8020020435,9160208646
8020020436,9160208644
8020020437,9160208667
8020020438,9160208665
8020020458,9160208433
8020020459,9160208445
8020020474,9160208319
8020020475,9160208317
8020020477,9160208320
8020020480,9160208423
8020020481,9160208421
8020020482,9160208419
8020020484,9160208414
8020020486,9160208409
8020020487,9160208329
8020020488,9160208415
8020020491,9160208308
8020020493,9160208306
8020020494,9160208305
8020020495,9160208302
8020020496,9160208301
8020020502,9160206685
8020020503,9160206654
8020020504,9160205060
8020020505,9160205059
8020020507,9160206657
8020020508,9160206656
8020020509,9160206655
8020020510,9160206659
8020020511,9160206658
8020020519,9160206664
8020020520,9160206666
8020020521,9160206669
8020020523,9160206668
8020020524,9160206667
8020020525,9160205029
8020020529,9160205030
8020020531,9160205032
8020020532,9160205045
8020020533,9160205043
8020020534,9160205041
8020020535,9160205039
8020020540,9160205055
8020020541,9160205053
8020020542,9160205051
8020020543,9160205057
8020020556,9160205091
8020020557,9160205088
8020020558,9160206709
8020020559,9160206707
8020020560,9160206839
8020020561,9160206719
8020020562,9160206716
8020020563,9160206713
8020020564,9160206712
8020020588,9160205064
8020020590,9160207100
8020020591,9160207099
8020020592,9160207098
8020020593,9160207097
8020020594,9160207088
8020020595,9160207087
8020020596,9160207086
8020020597,9160207085
8020020598,9160207092
8020020612,9160206735
8020020631,9160206607
8020020632,9160206606
8020020633,9160206605
8020020634,9160206604
8020020635,9160206728
8020020639,9160206729
8020020641,9160206730
8020020642,9160206733
8020020643,9160206732
8020020644,9160206731
8020020647,9160206586
8020020648,9160206585
8020020649,9160206584
8020020652,9160206588
8020020656,9160206591
8020020658,9160206597
8020020664,9160206601
8020020667,9160206600
8020020670,9160204846
8020020671,9160207179
8020020672,9160207178
8020020673,9160207177
8020020674,9160207176
8020020675,9160207184
8020020676,9160207181
8020020678,9160207180
8020020679,9160204853
8020020680,9160204860
8020020704,9160205643
8020020705,9160205647
8020020706,9160205646
8020020707,9160205645
8020020708,9160205644
8020020709,9160205642
8020020726,9160206421
8020020727,9160206429
8020020728,9160206427
8020020729,9160206426
8020020730,9160206529
8020020731,9160206526
8020020732,9160206522
8020020734,9160206534
8020020735,9160206533
8020020736,9160206532
8020020737,9160206531
8020020746,9160206295
8020020747,9160206294
8020020748,9160206292
8020020749,9160206297
8020020750,9160206304
8020020751,9160206300
8020020752,9160206315
8020020753,9160206313
8020020754,9160206310
8020020755,9160206309
8020020756,9160206402
8020020757,9160206401
8020020781,9160206199
8020020783,9160206196
8020020784,9160206194
8020020790,9160206209
8020020791,9160206207
8020020796,9160206204
8020020797,9160206021
8020020798,9160206020
8020020831,9160205476
8020020832,9160205474
8020020833,9160205493
8020020834,9160205491
8020020835,9160205490
8020020836,9160205488
8020020838,9160205495
8020020908,9160207866
8020020911,9160207897
8020020912,9160207894
8020020913,9160207892
8020020976,9160207540
8020020978,9160207536
8020020979,9160207534
8020021063,9160204878
8020021064,9160204876
8020021065,9160204874
8020021066,9160204872
8020021082,9160204889
8020021097,9160204913
8020021098,9160204911
8020021099,9160204909
8020021108,9160206890
8020021109,9160206889
8020021219,9160205672
8020021220,9160205765
8020021223,9160205752
8020021280,9160206150
8020021281,9160206149
8020021282,9160206147
8020021297,9160206251
8020021298,9160206242
8020021312,9160205702
8020021424,9160207664
8020021430,9160207672
8020021443,9160207638
8020021463,9160207597
8020021474,9160207614
8020021496,9160207341
8020021513,9160209376
8020021514,9160209374
8020021538,9160209285
8020021576,9160209257
8020021577,9160209266
8020021578,9160209264
8020021581,9160209148
8020021587,9160209139
8020021654,9160208606
8020021666,9160208391
8020021707,9160208179
8020021751,9160208097
8020021898,9160206724
8020022012,9160208805
8020022037,9160208621
8020022039,9160208620
8020022074,9160204800
8020022075,9160204797
8020022094,9160204775
8020022121,9160208228
8020022124,9160208222
8020022133,9160208944
8020022355,9160206632
8020022372,9160205014
8020022395,9160204625
8020022570,9160206392
8020022579,9160206384
8020022616,9160205816
8020022641,9160205604
8020022642,9160205608
8020022643,9160205612
8020022644,9160205703
8020022645,9160205707
8020022646,9160205710
8020022647,9160205713
8030020041,9160209308
8030020043,9160209309
8030020044,9160209310
8030020045,9160209304
8030020046,9160209306
8030020047,9160209307
8030020052,9160209199
8030020053,9160209201
8030020054,9160209202
8030020056,9160209195
8030020057,9160209196
8030020058,9160209197
8030020059,9160209198
8030020060,9160209461
8030020062,9160209463
8030020063,9160209455
8030020064,9160209457
8030020065,9160209458
8030020066,9160209459
8030020068,9160209340
8030020069,9160209453
8030020070,9160209333
8030020071,9160209334
8030020072,9160209336
8030020074,9160209326
8030020075,9160209327
8030020076,9160209328
8030020077,9160209331
8030020096,9160207485
8030020113,9160206332
8030020114,9160206333
8030020116,9160206329
8030020117,9160206330
8030020119,9160206443
8030020120,9160206452
8030020122,9160206448
8030020123,9160206449
8030020126,9160206444
8030020127,9160206445
8030020128,9160206446
8030020129,9160206447
8030020130,9160206434
8030020131,9160206435
8030020140,9160206111
8030020141,9160206112
8030020142,9160206113
8030020143,9160206114
8030020144,9160206108
8030020158,9160206466
8030020159,9160206460
8030020160,9160209131
8030020168,9160209119
8030020169,9160209121
8030020170,9160208984
8030020171,9160209101
8030020172,9160209104
8030020173,9160208974
8030020174,9160208976
8030020175,9160208978
8030020185,9160209240
8030020186,9160209241
8030020187,9160209242
8030020191,9160209220
8030020192,9160209222
8030020193,9160209225
8030020202,9160206369
8030020203,9160206365
8030020204,9160206366
8030020205,9160206367
8030020206,9160206368
8030020207,9160206263
8030020208,9160206265
8030020209,9160206267
8030020210,9160206274
8030020211,9160206275
8030020221,9160206490
8030020222,9160206493
8030020223,9160206495
8030020232,9160206388
8030020233,9160206390
8030020240,9160206044
8030020241,9160206046
8030020247,9160206025
8030020248,9160206029
8030020249,9160206033
8030020255,9160205918
8030020257,9160205924
8030020258,9160205909
8030020268,9160206249
8030020269,9160206161
8030020271,9160206156
8030020287,9160206068
8030020288,9160206069
8030020289,9160206070
8030020290,9160205971
8030020291,9160205973
8030020292,9160205974
8030020306,9160205553
8030020309,9160205555
8030020311,9160205559
8030020317,9160204971
8030020320,9160204975
8030020326,9160204973
8030020331,9160204964
8030020335,9160204470
8030020337,9160204962
8030020350,9160205100
8030020351,9160205102
8030020352,9160205104
8030020353,9160204988
8030020356,9160205097
8030020357,9160204984
8030020358,9160204985
8030020361,9160206986
8030020362,9160206988
8030020363,9160206990
8030020364,9160206980
8030020366,9160206984
8030020367,9160206985
8030020368,9160206977
8030020369,9160206978
8030020375,9160206855
8030020376,9160206856
8030020378,9160206857
8030020379,9160206854
8030020380,9160204952
8030020381,9160204955
8030020382,9160207143
8030020383,9160207145
8030020387,9160207138
8030020388,9160207139
8030020389,9160207140
8030020399,9160207117
8030020421,9160207109
8030020562,9160208902
8030020734,9160208432
8030020790,9160208323
8030020864,9160207689
8030020865,9160207690
8030020917,9160209367
8030040024,9160206827
8030050007,9160206222
8030050009,9160206221
8030050016,9160206219
8030050018,9160205986
8030050022,9160205984
8030050024,9160205982
8030050028,9160206003
8030050033,9160205997
8030050036,9160205995
8030050052,9160205885
8030050060,9160205666
8030050065,9160205675
8030050073,9160205773
8030050075,9160205778
8030050077,9160205776
8030050083,9160206377
8030050085,9160206376
8030050088,9160206380
8030050094,9160206476
8030050103,9160205347
8030050111,9160205357
